Sent #	Word	Tag
Sent2414	andavam	O
Sent2414	com	O
Sent2414	a	O
Sent2414	mania	O
Sent2414	das	O
Sent2414	grandezas	O
Sent2414	e	O
Sent2414	do	O
Sent2414	exibicionismo	O
Sent2414	.	O
Sent2415	O	O
Sent2415	nome	O
Sent2415	deriva	O
Sent2415	de	O
Sent2415	Arunda	B-OUT
Sent2415	(	O
Sent2415	rodeada	O
Sent2415	por	O
Sent2415	montanhas	O
Sent2415	)	O
Sent2415	,	O
Sent2415	como	O
Sent2415	era	O
Sent2415	chamada	O
Sent2415	por	O
Sent2415	Plínio	B-PES
Sent2415	e	O
Sent2415	Ptolomeu	B-PES
Sent2415	,	O
Sent2415	nos	O
Sent2415	tempos	O
Sent2415	do	O
Sent2415	Império	B-TEM
Sent2415	Romano	I-TEM
Sent2415	.	O
Sent2416	Os	O
Sent2416	sectores	O
Sent2416	""""	O
Sent2416	moderno	O
Sent2416	""""	O
Sent2416	e	O
Sent2416	""""	O
Sent2416	antigo	O
Sent2416	""""	O
Sent2416	de	O
Sent2416	Ronda	B-LOC
Sent2416	(	O
Sent2416	nem	O
Sent2416	o	O
Sent2416	moderno	O
Sent2416	éplastificado	O
Sent2416	nem	O
Sent2416	o	O
Sent2416	antigo	O
Sent2416	apenas	O
Sent2416	escombros	O
Sent2416	)	O
Sent2416	são	O
Sent2416	ligados	O
Sent2416	por	O
Sent2416	três	O
Sent2416	pontes	O
Sent2416	de	O
Sent2416	pedra	O
Sent2416	:	O
Sent2416	uma	O
Sent2416	romana	O
Sent2416	,	O
Sent2416	uma	O
Sent2416	mourisca	O
Sent2416	e	O
Sent2416	a	O
Sent2416	prodigiosa	O
Sent2416	Puente	B-OBR
Sent2416	Nuevo	I-OBR
Sent2416	,	O
Sent2416	erguida	O
Sent2416	em	O
Sent2416	1735	B-TEM
Sent2416	,	O
Sent2416	cujo	O
Sent2416	panorama	O
Sent2416	éde	O
Sent2416	tirar	O
Sent2416	o	O
Sent2416	fôlego	O
Sent2416	a	O
Sent2416	um	O
Sent2416	pescador	O
Sent2416	de	O
Sent2416	pérolas	O
Sent2416	filipino	O
Sent2416	.	O
Sent2417	Por	O
Sent2417	falar	O
Sent2417	em	O
Sent2417	mergulho	O
Sent2417	,	O
Sent2417	durante	O
Sent2417	a	O
Sent2417	Guerra	B-ACO
Sent2417	Civil	I-ACO
Sent2417	,	O
Sent2417	quando	O
Sent2417	as	O
Sent2417	prisões	O
Sent2417	estavam	O
Sent2417	cheias	O
Sent2417	até	O
Sent2417	ao	O
Sent2417	gargalo	O
Sent2417	,	O
Sent2417	era	O
Sent2417	costume	O
Sent2417	lançar	O
Sent2417	os	O
Sent2417	prisioneiros	O
Sent2417	pela	O
Sent2417	Puente	B-LOC
Sent2417	Nuevo	I-LOC
Sent2417	abaixo	O
Sent2417	.	O
Sent2418	Convém	O
Sent2418	lembrar	O
Sent2418	que	O
Sent2418	ainda	O
Sent2418	não	O
Sent2418	haviam	O
Sent2418	sido	O
Sent2418	inventados	O
Sent2418	os	O
Sent2418	pára	O
Sent2418	-	O
Sent2418	quedas	O
Sent2418	.	O
Sent2419	Claro	O
Sent2419	que	O
Sent2419	,	O
Sent2419	se	O
Sent2419	eles	O
Sent2419	voassem	O
Sent2419	,	O
Sent2419	seriam	O
Sent2419	considerados	O
Sent2419	inocentes	O
Sent2419	.	O
Sent2420	Apresentação	O
Sent2420	Apresentação	O
Sent2420	Pela	O
Sent2420	inexistência	O
Sent2420	de	O
Sent2420	informações	O
Sent2420	primárias	O
Sent2420	e	O
Sent2420	secundárias	O
Sent2420	disponíveis	O
Sent2420	,	O
Sent2420	bem	O
Sent2420	como	O
Sent2420	pela	O
Sent2420	atual	O
Sent2420	situação	O
Sent2420	do	O
Sent2420	Projeto	B-OBR
Sent2420	-	O
Sent2420	Componente	B-OBR
Sent2420	de	I-OBR
Sent2420	Educação	I-OBR
Sent2420	Ambiental	I-OBR
Sent2420	-	O
Sent2420	CEDUC	B-OBR
Sent2420	,	O
Sent2420	são	O
Sent2420	apresentados	O
Sent2420	comentários	O
Sent2420	gerais	O
Sent2420	e	O
Sent2420	sucintos	O
Sent2420	sobre	O
Sent2420	esse	O
Sent2420	Projeto	B-OBR
Sent2420	.	O
Sent2421	Este	O
Sent2421	Projeto	B-OBR
Sent2421	foi	O
Sent2421	seriamente	O
Sent2421	prejudicado	O
Sent2421	pelos	O
Sent2421	atrasos	O
Sent2421	ocorridos	O
Sent2421	na	O
Sent2421	tramitação	O
Sent2421	burocrática	O
Sent2421	e	O
Sent2421	nas	O
Sent2421	longas	O
Sent2421	discussões	O
Sent2421	a	O
Sent2421	respeito	O
Sent2421	dos	O
Sent2421	procedimentos	O
Sent2421	a	O
Sent2421	serem	O
Sent2421	adotados	O
Sent2421	para	O
Sent2421	financiamento	O
Sent2421	e	O
Sent2421	contrato	O
Sent2421	entre	O
Sent2421	Banco	B-ORG
Sent2421	Mundial	I-ORG
Sent2421	e	O
Sent2421	Comunidade	B-ORG
Sent2421	Européia	I-ORG
Sent2421	.	O
Sent2422	Existem	O
Sent2422	interesses	O
Sent2422	manifestados	O
Sent2422	por	O
Sent2422	doadores	O
Sent2422	(	O
Sent2422	Reino	B-ORG
Sent2422	Unido	I-ORG
Sent2422	e	O
Sent2422	Alemanha	B-ORG
Sent2422	)	O
Sent2422	e	O
Sent2422	também	O
Sent2422	por	O
Sent2422	instituições	O
Sent2422	brasileiras	O
Sent2422	para	O
Sent2422	que	O
Sent2422	o	O
Sent2422	Projeto	B-OBR
Sent2422	possa	O
Sent2422	ser	O
Sent2422	efetivamente	O
Sent2422	implantado	O
Sent2422	,	O
Sent2422	principalmente	O
Sent2422	para	O
Sent2422	a	O
Sent2422	região	O
Sent2422	da	O
Sent2422	Amazônia	B-LOC
Sent2422	brasileira	O
Sent2422	.	O
Sent2423	As	O
Sent2423	discussões	O
Sent2423	iniciais	O
Sent2423	consideraram	O
Sent2423	que	O
Sent2423	a	O
Sent2423	ampliação	O
Sent2423	dos	O
Sent2423	conhecimentos	O
Sent2423	a	O
Sent2423	respeito	O
Sent2423	de	O
Sent2423	meio	O
Sent2423	ambiente	O
Sent2423	e	O
Sent2423	suas	O
Sent2423	interações	O
Sent2423	com	O
Sent2423	as	O
Sent2423	comunidades	O
Sent2423	da	O
Sent2423	região	O
Sent2423	amazônica	O
Sent2423	poderiam	O
Sent2423	trazer	O
Sent2423	uma	O
Sent2423	significativa	O
Sent2423	contribuição	O
Sent2423	para	O
Sent2423	a	O
Sent2423	melhoria	O
Sent2423	da	O
Sent2423	qualidade	O
Sent2423	de	O
Sent2423	vida	O
Sent2423	e	O
Sent2423	do	O
Sent2423	próprio	O
Sent2423	ambiente	O
Sent2423	nessa	O
Sent2423	região	O
Sent2423	.	O
Sent2424	Assim	O
Sent2424	o	O
Sent2424	com	O
Sent2424	o	O
Sent2424	título	O
Sent2424	de	O
Sent2424	Projeto	B-OBR
Sent2424	de	I-OBR
Sent2424	Educação	I-OBR
Sent2424	Ambiental	I-OBR
Sent2424	-	O
Sent2424	PEDUC	B-OBR
Sent2424	foram	O
Sent2424	desenvolvidas	O
Sent2424	todas	O
Sent2424	as	O
Sent2424	atividades	O
Sent2424	iniciais	O
Sent2424	para	O
Sent2424	a	O
Sent2424	formatação	O
Sent2424	e	O
Sent2424	elaboração	O
Sent2424	do	O
Sent2424	mesmo	O
Sent2424	.	O
Sent2425	O	O
Sent2425	Projeto	B-OBR
Sent2425	,	O
Sent2425	devido	O
Sent2425	as	O
Sent2425	interelações	O
Sent2425	existentes	O
Sent2425	com	O
Sent2425	os	O
Sent2425	Projetos	B-OBR
Sent2425	Demonstrativos	I-OBR
Sent2425	-	O
Sent2425	PDAs	B-OBR
Sent2425	,	O
Sent2425	foi	O
Sent2425	incorporado	O
Sent2425	a	O
Sent2425	este	O
Sent2425	e	O
Sent2425	teve	O
Sent2425	seu	O
Sent2425	nome	O
Sent2425	alterado	O
Sent2425	para	O
Sent2425	Componente	B-ABS
Sent2425	de	I-ABS
Sent2425	Educação	I-ABS
Sent2425	Ambiental	I-ABS
Sent2425	-	O
Sent2425	CEDUC	B-ABS
Sent2425	,	O
Sent2425	para	O
Sent2425	receber	O
Sent2425	apoio	O
Sent2425	do	O
Sent2425	Programa	B-OBR
Sent2425	Piloto	I-OBR
Sent2425	de	I-OBR
Sent2425	Proteção	I-OBR
Sent2425	das	I-OBR
Sent2425	Florestas	I-OBR
Sent2425	Tropicais	I-OBR
Sent2425	-	O
Sent2425	PPG7	B-OBR
Sent2425	.	O
Sent2426	As	O
Sent2426	discussões	O
Sent2426	realizadas	O
Sent2426	estabeleceram	O
Sent2426	como	O
Sent2426	objetivo	O
Sent2426	geral	O
Sent2426	,	O
Sent2426	o	O
Sent2426	de	O
Sent2426	fortalecer	O
Sent2426	o	O
Sent2426	processo	O
Sent2426	de	O
Sent2426	educação	O
Sent2426	ambiental	O
Sent2426	,	O
Sent2426	de	O
Sent2426	modo	O
Sent2426	a	O
Sent2426	contribuir	O
Sent2426	para	O
Sent2426	a	O
Sent2426	conservação	O
Sent2426	e	O
Sent2426	preservação	O
Sent2426	das	O
Sent2426	florestas	O
Sent2426	da	O
Sent2426	Amazônia	B-LOC
Sent2426	Legal	I-LOC
Sent2426	apoiando	O
Sent2426	o	O
Sent2426	desenvolvimento	O
Sent2426	sustentado	O
Sent2426	.	O
Sent2427	Com	O
Sent2427	base	O
Sent2427	nesse	O
Sent2427	objetivo	O
Sent2427	geral	O
Sent2427	foram	O
Sent2427	definidos	O
Sent2427	os	O
Sent2427	objetivos	O
Sent2427	específicos	O
Sent2427	,	O
Sent2427	quais	O
Sent2427	sejam	O
Sent2427	o	O
Sent2427	de	O
Sent2427	:	O
Sent2427	-	O
Sent2427	Estimular	O
Sent2427	o	O
Sent2427	desenvolvimento	O
Sent2427	de	O
Sent2427	experiências	O
Sent2427	demonstrativas	O
Sent2427	piloto	O
Sent2427	de	O
Sent2427	educação	O
Sent2427	ambiental	O
Sent2427	não	O
Sent2427	formal	O
Sent2427	na	O
Sent2427	Amazônia	B-LOC
Sent2427	Legal	I-LOC
Sent2427	,	O
Sent2427	com	O
Sent2427	o	O
Sent2427	objetivo	O
Sent2427	de	O
Sent2427	disseminar	O
Sent2427	abordagens	O
Sent2427	já	O
Sent2427	conhecidas	O
Sent2427	e	O
Sent2427	de	O
Sent2427	eficiência	O
Sent2427	comprovada	O
Sent2427	,	O
Sent2427	bem	O
Sent2427	como	O
Sent2427	promover	O
Sent2427	a	O
Sent2427	geração	O
Sent2427	e	O
Sent2427	divulgação	O
Sent2427	de	O
Sent2427	novos	O
Sent2427	conhecimentos	O
Sent2427	relevantes	O
Sent2427	às	O
Sent2427	atividades	O
Sent2427	de	O
Sent2427	preservação	O
Sent2427	,	O
Sent2427	conservação	O
Sent2427	e	O
Sent2427	desenvolvimento	O
Sent2427	sustentável	O
Sent2427	na	O
Sent2427	região	O
Sent2427	;	O
Sent2428	-	O
Sent2428	Estimular	O
Sent2428	o	O
Sent2428	envolvimento	O
Sent2428	de	O
Sent2428	associações	O
Sent2428	rurais	O
Sent2428	e	O
Sent2428	outras	O
Sent2428	organizações	O
Sent2428	da	O
Sent2428	sociedade	O
Sent2428	civil	O
Sent2428	,	O
Sent2428	instituições	O
Sent2428	públicas	O
Sent2428	e	O
Sent2428	privadas	O
Sent2428	comprometidas	O
Sent2428	com	O
Sent2428	a	O
Sent2428	educação	O
Sent2428	ambiental	O
Sent2428	não	O
Sent2428	formal	O
Sent2428	no	O
Sent2428	desenvolvimento	O
Sent2428	de	O
Sent2428	experiência	O
Sent2428	demonstrativa	O
Sent2428	piloto	O
Sent2428	na	O
Sent2428	região	O
Sent2428	;	O
Sent2429	-	O
Sent2429	Fortalecer	O
Sent2429	as	O
Sent2429	parcerias	O
Sent2429	entre	O
Sent2429	as	O
Sent2429	instituições	O
Sent2429	governamentais	O
Sent2429	e	O
Sent2429	não	O
Sent2429	governamentais	O
Sent2429	envolvidas	O
Sent2429	na	O
Sent2429	capacitação	O
Sent2429	,	O
Sent2429	produção	O
Sent2429	e	O
Sent2429	divulgação	O
Sent2429	de	O
Sent2429	educação	O
Sent2429	ambiental	O
Sent2429	não	O
Sent2429	formal	O
Sent2429	.	O
Sent2430	O	O
Sent2430	inicio	O
Sent2430	dos	O
Sent2430	trabalhos	O
Sent2430	de	O
Sent2430	formatação	O
Sent2430	,	O
Sent2430	discussão	O
Sent2430	e	O
Sent2430	elaboração	O
Sent2430	datam	O
Sent2430	do	O
Sent2430	ano	O
Sent2430	de	O
Sent2430	1995	B-TEM
Sent2430	,	O
Sent2430	tendo	O
Sent2430	sido	O
Sent2430	submetido	O
Sent2430	ao	O
Sent2430	Banco	B-ORG
Sent2430	Mundial	I-ORG
Sent2430	em	O
Sent2430	28	B-TEM
Sent2430	de	I-TEM
Sent2430	dezembro	I-TEM
Sent2430	de	I-TEM
Sent2430	1995	I-TEM
Sent2430	,	O
Sent2430	sob	O
Sent2430	o	O
Sent2430	título	O
Sent2430	de	O
Sent2430	Educação	B-ABS
Sent2430	Ambiental	I-ABS
Sent2430	-	I-ABS
Sent2430	Concepção	I-ABS
Sent2430	Básica	I-ABS
Sent2430	.	O
Sent2431	Após	O
Sent2431	diversas	O
Sent2431	análises	O
Sent2431	o	O
Sent2431	projeto	O
Sent2431	foi	O
Sent2431	submetido	O
Sent2431	à	O
Sent2431	aprovação	O
Sent2431	no	O
Sent2431	mês	O
Sent2431	de	O
Sent2431	julho	B-TEM
Sent2431	de	I-TEM
Sent2431	1996	I-TEM
Sent2431	;	O
Sent2432	a	O
Sent2432	qual	O
Sent2432	veio	O
Sent2432	a	O
Sent2432	acontecer	O
Sent2432	,	O
Sent2432	inclusive	O
Sent2432	com	O
Sent2432	definição	O
Sent2432	do	O
Sent2432	doador	O
Sent2432	,	O
Sent2432	em	O
Sent2432	dezembro	B-TEM
Sent2432	de	I-TEM
Sent2432	1996	I-TEM
Sent2432	.	O
Sent2433	Na	O
Sent2433	mesma	O
Sent2433	ocasião	O
Sent2433	iniciaram	O
Sent2433	-	O
Sent2433	se	O
Sent2433	investigações	O
Sent2433	que	O
Sent2433	incidiram	O
Sent2433	sobre	O
Sent2433	o	O
Sent2433	árbitro	O
Sent2433	madeirense	O
Sent2433	Marques	B-PES
Sent2433	da	I-PES
Sent2433	Silva	I-PES
Sent2433	,	O
Sent2433	também	O
Sent2433	ele	O
Sent2433	suspeito	O
Sent2433	de	O
Sent2433	se	O
Sent2433	ter	O
Sent2433	deixado	O
Sent2433	corromper	O
Sent2433	.	O
Sent2434	A	O
Sent2434	Judiciária	B-ORG
Sent2434	aproveitou	O
Sent2434	ainda	O
Sent2434	o	O
Sent2434	balanço	O
Sent2434	para	O
Sent2434	passar	O
Sent2434	buscas	O
Sent2434	às	O
Sent2434	casas	O
Sent2434	de	O
Sent2434	Reinaldo	B-PES
Sent2434	Teles	I-PES
Sent2434	(	O
Sent2434	dirigente	O
Sent2434	)	O
Sent2434	,	O
Sent2434	Jorge	B-PES
Sent2434	Gomes	I-PES
Sent2434	(	O
Sent2434	funcionário	O
Sent2434	)	O
Sent2434	e	O
Sent2434	António	B-PES
Sent2434	Garrido	I-PES
Sent2434	(	O
Sent2434	colaborador	O
Sent2434	)	O
Sent2434	,	O
Sent2434	todos	O
Sent2434	ligados	O
Sent2434	ao	O
Sent2434	FC	B-ORG
Sent2434	Porto	I-ORG
Sent2434	,	O
Sent2434	com	O
Sent2434	a	O
Sent2434	curiosidade	O
Sent2434	de	O
Sent2434	o	O
Sent2434	último	O
Sent2434	ser	O
Sent2434	um	O
Sent2434	ex	O
Sent2434	-	O
Sent2434	árbitro	O
Sent2434	de	O
Sent2434	futebol	O
Sent2434	.	O
Sent2435	Quando	O
Sent2435	Guímaro	B-PES
Sent2435	foi	O
Sent2435	detido	O
Sent2435	,	O
Sent2435	na	O
Sent2435	sequência	O
Sent2435	de	O
Sent2435	um	O
Sent2435	processo	O
Sent2435	desencadeado	O
Sent2435	com	O
Sent2435	base	O
Sent2435	em	O
Sent2435	denúncias	O
Sent2435	anónimas	O
Sent2435	feitas	O
Sent2435	para	O
Sent2435	a	O
Sent2435	Federação	B-ORG
Sent2435	Portuguesa	I-ORG
Sent2435	de	I-ORG
Sent2435	Futebol	I-ORG
Sent2435	e	O
Sent2435	Polícia	B-ORG
Sent2435	Judiciária	I-ORG
Sent2435	,	O
Sent2435	desde	O
Sent2435	logo	O
Sent2435	se	O
Sent2435	levantou	O
Sent2435	uma	O
Sent2435	questão	O
Sent2435	:	O
Sent2435	se	O
Sent2435	Guímaro	B-PES
Sent2435	era	O
Sent2435	corrupto	O
Sent2435	,	O
Sent2435	quem	O
Sent2435	eram	O
Sent2435	os	O
Sent2435	corruptores	O
Sent2435	e	O
Sent2435	porque	O
Sent2435	motivo	O
Sent2435	não	O
Sent2435	foram	O
Sent2435	igualmente	O
Sent2435	presentes	O
Sent2435	ao	O
Sent2435	juiz	O
Sent2435	do	O
Sent2435	Tribunal	B-ORG
Sent2435	de	I-ORG
Sent2435	Instrução	I-ORG
Sent2435	Criminal	I-ORG
Sent2435	?	O
Sent2436	Essa	O
Sent2436	é	O
Sent2436	uma	O
Sent2436	pergunta	O
Sent2436	que	O
Sent2436	ainda	O
Sent2436	hoje	O
Sent2436	permanece	O
Sent2436	sem	O
Sent2436	resposta	O
Sent2436	.	O
Sent2437	É	O
Sent2437	que	O
Sent2437	,	O
Sent2437	apesar	O
Sent2437	de	O
Sent2437	todas	O
Sent2437	as	O
Sent2437	tentativas	O
Sent2437	feitas	O
Sent2437	pelos	O
Sent2437	agentes	O
Sent2437	da	O
Sent2437	Direcção	B-ORG
Sent2437	Central	I-ORG
Sent2437	de	I-ORG
Sent2437	Investigação	I-ORG
Sent2437	de	I-ORG
Sent2437	Corrupção	I-ORG
Sent2437	,	I-ORG
Sent2437	Fraudes	I-ORG
Sent2437	e	I-ORG
Sent2437	Infracções	I-ORG
Sent2437	Económico	I-ORG
Sent2437	-	I-ORG
Sent2437	Financeiras	I-ORG
Sent2437	,	O
Sent2437	o	O
Sent2437	árbitro	O
Sent2437	,	O
Sent2437	sujeito	O
Sent2437	a	O
Sent2437	diversos	O
Sent2437	interrogatórios	O
Sent2437	,	O
Sent2437	nunca	O
Sent2437	fez	O
Sent2437	qualquer	O
Sent2437	revelação	O
Sent2437	que	O
Sent2437	pudesse	O
Sent2437	incriminar	O
Sent2437	outras	O
Sent2437	pessoas	O
Sent2437	.	O
Sent2438	Por	O
Sent2438	outras	O
Sent2438	palavras	O
Sent2438	:	O
Sent2438	nunca	O
Sent2438	quis	O
Sent2438	beneficiar	O
Sent2438	do	O
Sent2438	estatuto	O
Sent2438	de	O
Sent2438	«	O
Sent2438	arrependido	O
Sent2438	»	O
Sent2438	.	O
Sent2439	Época	B-PES
Sent2439	.	O
Sent2440	Num	O
Sent2440	segundo	O
Sent2440	turno	O
Sent2440	entre	O
Sent2440	Ciro	B-PES
Sent2440	e	O
Sent2440	Lula	B-PES
Sent2440	,	O
Sent2440	FHC	B-PES
Sent2440	vota	O
Sent2440	no	O
Sent2440	PT	B-ORG
Sent2440	?	O
Sent2441	Lula	B-PES
Sent2441	.	O
Sent2442	Essa	O
Sent2442	pergunta	O
Sent2442	teria	O
Sent2442	de	O
Sent2442	ser	O
Sent2442	feita	O
Sent2442	ao	O
Sent2442	presidente	O
Sent2442	.	O
Sent2443	Mas	O
Sent2443	não	O
Sent2443	vamos	O
Sent2443	botar	O
Sent2443	ninguém	O
Sent2443	para	O
Sent2443	vigiar	O
Sent2443	o	O
Sent2443	voto	O
Sent2443	.	O
Sent2444	Agora	O
Sent2444	,	O
Sent2444	um	O
Sent2444	candidato	O
Sent2444	que	O
Sent2444	pode	O
Sent2444	ter	O
Sent2444	os	O
Sent2444	votos	O
Sent2444	dos	O
Sent2444	ex	O
Sent2444	-	O
Sent2444	presidentes	O
Sent2444	José	B-PES
Sent2444	Sarney	I-PES
Sent2444	,	O
Sent2444	Itamar	B-PES
Sent2444	Franco	I-PES
Sent2444	e	O
Sent2444	Fernando	B-PES
Sent2444	Henrique	I-PES
Sent2444	Cardoso	I-PES
Sent2444	tem	O
Sent2444	muita	O
Sent2444	respeitabilidade	O
Sent2444	.	O
Sent2445	Época	B-PES
Sent2445	.	O
Sent2446	O	O
Sent2446	senhor	O
Sent2446	tem	O
Sent2446	o	O
Sent2446	voto	O
Sent2446	de	O
Sent2446	Sarney	B-PES
Sent2446	?	O
Sent2447	Lula	B-PES
Sent2447	.	O
Sent2448	Acho	O
Sent2448	que	O
Sent2448	tenho	O
Sent2448	.	O
Sent2449	Época	B-PES
Sent2449	.	O
Sent2450	E	O
Sent2450	Itamar	B-PES
Sent2450	vai	O
Sent2450	mesmo	O
Sent2450	fazer	O
Sent2450	campanha	O
Sent2450	para	O
Sent2450	o	O
Sent2450	senhor	O
Sent2450	?	O
Sent2451	Lula	B-PES
Sent2451	.	O
Sent2452	Vai	O
Sent2452	fazer	O
Sent2452	campanha	O
Sent2452	e	O
Sent2452	vai	O
Sent2452	fazer	O
Sent2452	comícios	O
Sent2452	.	O
Sent2453	Época	B-PES
Sent2453	.	O
Sent2454	Como	O
Sent2454	o	O
Sent2454	senhor	O
Sent2454	acha	O
Sent2454	que	O
Sent2454	o	O
Sent2454	presidente	O
Sent2454	FHC	B-PES
Sent2454	deve	O
Sent2454	conduzir	O
Sent2454	o	O
Sent2454	fim	O
Sent2454	do	O
Sent2454	governo	O
Sent2454	?	O
Sent2455	Lula	B-PES
Sent2455	.	O
Sent2456	O	O
Sent2456	presidente	O
Sent2456	FHC	B-PES
Sent2456	deveria	O
Sent2456	enviar	O
Sent2456	ainda	O
Sent2456	hoje	O
Sent2456	ao	O
Sent2456	Congresso	B-ORG
Sent2456	o	O
Sent2456	projeto	O
Sent2456	de	O
Sent2456	uma	O
Sent2456	minirreforma	O
Sent2456	tributária	O
Sent2456	que	O
Sent2456	desonere	O
Sent2456	a	O
Sent2456	produção	O
Sent2456	e	O
Sent2456	a	O
Sent2456	exportação	O
Sent2456	e	O
Sent2456	acabe	O
Sent2456	com	O
Sent2456	os	O
Sent2456	impostos	O
Sent2456	em	O
Sent2456	cascata	O
Sent2456	.	O
Sent2457	Já	O
Sent2457	existe	O
Sent2457	um	O
Sent2457	consenso	O
Sent2457	no	O
Sent2457	Congresso	B-ORG
Sent2457	a	O
Sent2457	favor	O
Sent2457	disso	O
Sent2457	.	O
Sent2458	Eu	O
Sent2458	disse	O
Sent2458	a	O
Sent2458	um	O
Sent2458	grupo	O
Sent2458	de	O
Sent2458	amigos	O
Sent2458	que	O
Sent2458	FHC	B-PES
Sent2458	tem	O
Sent2458	de	O
Sent2458	colocar	O
Sent2458	na	O
Sent2458	cabeça	O
Sent2458	que	O
Sent2458	o	O
Sent2458	governo	O
Sent2458	dele	O
Sent2458	não	O
Sent2458	acabou	O
Sent2458	,	O
Sent2458	que	O
Sent2458	ele	O
Sent2458	tem	O
Sent2458	o	O
Sent2458	controle	O
Sent2458	da	O
Sent2458	economia	O
Sent2458	e	O
Sent2458	da	O
Sent2458	política	O
Sent2458	.	O
Sent2459	Se	O
Sent2459	o	O
Sent2459	homem	O
Sent2459	que	O
Sent2459	tem	O
Sent2459	o	O
Sent2459	cargo	O
Sent2459	mais	O
Sent2459	importante	O
Sent2459	do	O
Sent2459	Brasil	B-LOC
Sent2459	ficar	O
Sent2459	alquebrado	O
Sent2459	,	O
Sent2459	vai	O
Sent2459	passar	O
Sent2459	a	O
Sent2459	impressão	O
Sent2459	de	O
Sent2459	falta	O
Sent2459	de	O
Sent2459	solução	O
Sent2459	.	O
Sent2460	Então	O
Sent2460	ele	O
Sent2460	tem	O
Sent2460	de	O
Sent2460	levantar	O
Sent2460	a	O
Sent2460	cabeça	O
Sent2460	e	O
Sent2460	assumir	O
Sent2460	a	O
Sent2460	iniciativa	O
Sent2460	de	O
Sent2460	fazer	O
Sent2460	política	O
Sent2460	.	O
Sent2461	Época	B-PES
Sent2461	.	O
Sent2462	Vale	O
Sent2462	a	O
Sent2462	pena	O
Sent2462	a	O
Sent2462	aliança	O
Sent2462	com	O
Sent2462	seu	O
Sent2462	vice	O
Sent2462	,	O
Sent2462	José	B-PES
Sent2462	Alencar	I-PES
Sent2462	?	O
Sent2463	Lula	B-PES
Sent2463	.	O
Sent2464	José	B-PES
Sent2464	Alencar	I-PES
Sent2464	é	O
Sent2464	uma	O
Sent2464	das	O
Sent2464	coisas	O
Sent2464	mais	O
Sent2464	extraordinárias	O
Sent2464	que	O
Sent2464	aconteceram	O
Sent2464	nesta	O
Sent2464	campanha	O
Sent2464	.	O
Sent2465	Conheci	O
Sent2465	o	O
Sent2465	Zé	B-PES
Sent2465	Alencar	I-PES
Sent2465	na	O
Sent2465	festa	O
Sent2465	de	O
Sent2465	50	B-VAL
Sent2465	anos	I-VAL
Sent2465	de	O
Sent2465	vida	O
Sent2465	empresarial	O
Sent2465	dele	O
Sent2465	,	O
Sent2465	à	O
Sent2465	qual	O
Sent2465	só	O
Sent2465	fui	O
Sent2465	por	O
Sent2465	muita	O
Sent2465	insistência	O
Sent2465	do	O
Sent2465	PT	B-ORG
Sent2465	e	O
Sent2465	do	O
Sent2465	deputado	O
Sent2465	José	B-PES
Sent2465	Dirceu	I-PES
Sent2465	.	O
Sent2466	Quando	O
Sent2466	ouvi	O
Sent2466	o	O
Sent2466	Zé	B-PES
Sent2466	Alencar	I-PES
Sent2466	,	O
Sent2466	fiquei	O
Sent2466	encantado	O
Sent2466	.	O
Sent2467	Época	B-PES
Sent2467	.	O
Sent2468	Foi	O
Sent2468	uma	O
Sent2468	identificação	O
Sent2468	pessoal	O
Sent2468	?	O
Sent2469	Lula	B-PES
Sent2469	.	O
Sent2470	Foi	O
Sent2470	uma	O
Sent2470	identificação	O
Sent2470	de	O
Sent2470	pele	O
Sent2470	.	O
Sent2471	É	O
Sent2471	um	O
Sent2471	homem	O
Sent2471	pobre	O
Sent2471	que	O
Sent2471	ficou	O
Sent2471	rico	O
Sent2471	se	O
Sent2471	juntando	O
Sent2471	com	O
Sent2471	um	O
Sent2471	homem	O
Sent2471	pobre	O
Sent2471	que	O
Sent2471	virou	O
Sent2471	um	O
Sent2471	político	O
Sent2471	importante	O
Sent2471	.	O
Sent2472	É	O
Sent2472	um	O
Sent2472	homem	O
Sent2472	de	O
Sent2472	excepcional	O
Sent2472	caráter	O
Sent2472	,	O
Sent2472	um	O
Sent2472	companheiro	O
Sent2472	que	O
Sent2472	está	O
Sent2472	intimamente	O
Sent2472	afinado	O
Sent2472	com	O
Sent2472	as	O
Sent2472	coisas	O
Sent2472	que	O
Sent2472	penso	O
Sent2472	.	O
Sent2473	Não	O
Sent2473	tenho	O
Sent2473	preocupação	O
Sent2473	de	O
Sent2473	deixá	O
Sent2473	-	O
Sent2473	lo	O
Sent2473	fazer	O
Sent2473	qualquer	O
Sent2473	debate	O
Sent2473	porque	O
Sent2473	sua	O
Sent2473	história	O
Sent2473	ganha	O
Sent2473	o	O
Sent2473	coração	O
Sent2473	das	O
Sent2473	pessoas	O
Sent2473	.	O
Sent2474	Época	B-PES
Sent2474	.	O
Sent2475	Não	O
Sent2475	é	O
Sent2475	contraditório	O
Sent2475	fazer	O
Sent2475	uma	O
Sent2475	aliança	O
Sent2475	com	O
Sent2475	o	O
Sent2475	ex	O
Sent2475	-	O
Sent2475	governador	O
Sent2475	Orestes	B-PES
Sent2475	Quércia	I-PES
Sent2475	depois	O
Sent2475	de	O
Sent2475	o	O
Sent2475	PT	B-ORG
Sent2475	o	O
Sent2475	chamar	O
Sent2475	de	O
Sent2475	corrupto	O
Sent2475	durante	O
Sent2475	anos	O
